flow,fail
0.805496,0
0.806936,0
0.851973,0
0.805658,0
0.766007,0
0.799377,0
0.964959,0.0974382
0.853722,0
0.797081,0
0.812107,0
0.747452,0
1.01209,0.168134
0.696944,0
0.74224,0
0.880873,0
0.829442,0
0.756549,0
0.748984,0
0.677288,0
0.77805,0
0.871078,0
0.80461,0
0.863233,0
0.8123,0
0.769422,0
0.783058,0
0.793822,0
0.71268,0
0.805257,0
0.870287,0
0.868153,0
0.813839,0
0.906518,0.00977716
0.846246,0
0.753637,0
0.882746,0
0.839301,0
0.86849,0
0.762029,0
0.893219,0
0.866938,0
0.763012,0
0.838792,0
0.913012,0.019518
0.866542,0
0.812246,0
0.721958,0
0.8742,0
0.777747,0
0.882719,0
0.815589,0
0.963368,0.0950527
0.81028,0
0.791414,0
0.779867,0
0.772978,0
0.905352,0.00802806
0.745587,0
0.705547,0
0.837516,0
0.896882,0
0.824736,0
0.704383,0
0.664387,0
0.769825,0
0.78542,0
0.834111,0
0.850961,0
0.810208,0
0.716194,0
0.867984,0
0.893057,0
0.858966,0
0.84321,0
0.772862,0
0.765967,0
0.82336,0
0.731387,0
0.788465,0
0.764991,0
0.760678,0
0.819261,0
0.818402,0
0.901592,0.00238851
0.804726,0
0.78037,0
0.79996,0
0.716804,0
0.755236,0
0.781238,0
0.829518,0
0.687396,0
0.747117,0
0.897459,0
0.837196,0
0.782818,0
0.789375,0
0.804444,0
0.786374,0
0.862932,0
0.933325,0.0499881
0.757866,0
0.860053,0
0.840204,0
0.828738,0
0.789465,0
0.751623,0
0.805726,0
0.88516,0
0.720427,0
0.734411,0
0.737756,0
0.72965,0
0.792079,0
0.856248,0
0.914889,0.0223336
0.885865,0
0.887019,0
0.717671,0
0.847737,0
0.790123,0
0.80513,0
0.878844,0
0.867618,0
0.869154,0
0.811078,0
0.846895,0
0.779334,0
0.882141,0
0.831372,0
0.680254,0
0.895773,0
0.748124,0
0.830159,0
0.847304,0
0.697428,0
0.745405,0
0.8028,0
0.749121,0
0.927113,0.0406691
0.76839,0
0.812101,0
0.708223,0
0.809666,0
0.805013,0
0.778071,0
0.850991,0
0.840812,0
0.711132,0
0.911182,0.0167726
0.746779,0
0.789444,0
0.813924,0
0.850721,0
0.820631,0
0.806976,0
0.811769,0
0.897666,0
0.668061,0
0.854082,0
0.784424,0
0.772447,0
0.813675,0
0.77899,0
0.889913,0
0.707713,0
0.937225,0.0558371
0.910486,0.0157285
0.860187,0
0.769413,0
0.719475,0
0.711026,0
0.835037,0
0.700278,0
0.751353,0
0.688507,0
0.896623,0
0.837499,0
0.8091,0
0.802388,0
0.627302,0
0.752586,0
0.664334,0
0.87048,0
0.858311,0
0.690495,0
0.816608,0
0.813309,0
0.775086,0
0.815444,0
0.816446,0
0.812186,0
0.77539,0
0.694547,0
0.884491,0
0.896202,0
0.682749,0
0.691755,0
0.868341,0
0.815472,0
0.660105,0
0.78996,0
0.912302,0.0184534
0.78867,0
0.866527,0
0.721349,0
0.780644,0
0.774014,0
0.847606,0
0.780795,0
0.882697,0
0.685541,0
0.739233,0
0.827023,0
0.712577,0
0.852664,0
0.757099,0
0.848077,0
0.787568,0
0.854455,0
0.749344,0
0.713931,0
0.806901,0
0.811423,0
0.79063,0
0.823218,0
0.75645,0
0.617396,0
0.788664,0
0.660558,0
0.668243,0
0.728588,0
0.789842,0
0.75929,0
0.860059,0
0.818703,0
0.802326,0
0.752882,0
0.880433,0
0.953664,0.0804956
0.684049,0
0.788254,0
0.761819,0
0.787831,0
0.875449,0
0.742907,0
0.826871,0
0.766393,0
0.786753,0
0.80512,0
0.829855,0
0.77896,0
0.801814,0
0.8824,0
0.809547,0
0.673927,0
0.594602,0
0.818382,0
0.718793,0
0.823085,0
0.860003,0
0.728726,0
0.797499,0
0.841067,0
0.76457,0
0.702682,0
0.906511,0.00976609
0.691015,0
0.807314,0
0.757234,0
0.821125,0
0.93764,0.0564599
0.977703,0.116555
0.72077,0
0.81438,0
0.775822,0
0.836356,0
0.597205,0
0.796989,0
0.756298,0
0.747721,0
0.790263,0
0.965416,0.0981243
0.74969,0
0.760801,0
0.855524,0
0.664172,0
0.848284,0
0.830517,0
0.847642,0
0.849076,0
0.877055,0
0.67194,0
0.930092,0.0451386
0.825391,0
0.838202,0
0.944962,0.0674436
0.883257,0
0.82458,0
0.859302,0
0.698167,0
0.828027,0
0.69451,0
0.888874,0
0.722261,0
0.781924,0
0.883726,0
0.768765,0
0.889925,0
0.798698,0
0.869155,0
0.740068,0
0.914056,0.0210835
0.824589,0
0.882078,0
0.958976,0.0884643
0.800902,0
0.811119,0
0.776105,0
0.887884,0
0.838965,0
0.777411,0
0.900418,0.000627584
0.893484,0
0.820904,0
0.921627,0.0324401
0.657889,0
0.91285,0.0192757
0.874505,0
0.754564,0
0.806937,0
0.697162,0
0.788335,0
0.763003,0
0.81747,0
0.795112,0
0.875623,0
0.763574,0
0.800853,0
0.8903,0
0.781538,0
0.834384,0
0.764425,0
0.82753,0
0.705345,0
0.868282,0
0.509422,0
0.863664,0
0.754083,0
0.785602,0
0.837001,0
0.861679,0
0.766161,0
0.804325,0
0.829043,0
0.886672,0
0.76982,0
0.720932,0
0.834057,0
0.678614,0
0.742618,0
0.850301,0
0.765898,0
0.821026,0
0.801778,0
0.947595,0.0713921
0.756208,0
0.709806,0
0.732076,0
0.726464,0
0.752065,0
0.866735,0
0.826326,0
0.872291,0
0.811099,0
0.844885,0
0.875497,0
0.745176,0
0.755543,0
0.650229,0
0.759844,0
0.873221,0
0.716552,0
0.739153,0
0.799486,0
0.823345,0
0.820093,0
0.786352,0
0.914122,0.0211835
0.991428,0.137141
0.75197,0
0.75871,0
0.850301,0
0.885162,0
0.892353,0
0.873268,0
0.733625,0
0.887605,0
0.726452,0
0.780358,0
0.928251,0.0423765
0.80815,0
0.859786,0
0.815667,0
0.859285,0
0.821974,0
0.894294,0
0.729578,0
0.637016,0
0.862368,0
0.68549,0
0.866784,0
0.699762,0
0.714913,0
0.811774,0
0.827967,0
0.763974,0
0.805841,0
0.857021,0
0.71894,0
0.826066,0
0.840492,0
0.804902,0
0.827123,0
0.914458,0.0216877
0.871212,0
0.692493,0
0.789655,0
0.661433,0
0.916762,0.0251432
0.888183,0
0.707719,0
0.895139,0
0.699058,0
0.73692,0
0.738171,0
0.778941,0
0.987233,0.13085
0.898717,0
0.898361,0
0.805589,0
0.790621,0
0.713154,0
0.865276,0
0.782271,0
0.870176,0
0.884196,0
0.685969,0
0.71272,0
0.76562,0
0.771225,0
0.821124,0
0.868846,0
0.766591,0
0.824815,0
0.58877,0
0.87373,0
0.817243,0
0.80427,0
0.826738,0
0.964289,0.0964341
0.788003,0
0.835935,0
0.846225,0
0.877225,0
0.728532,0
0.69973,0
0.832508,0
0.754536,0
0.850984,0
0.793414,0
0.918376,0.0275646
0.8113,0
0.70528,0
0.782883,0
0.906742,0.0101128
0.678408,0
0.922859,0.0342887
0.864444,0
0.821173,0
0.882627,0
0.990103,0.135155
0.80911,0
0.763124,0
0.722763,0
0.782724,0
0.982083,0.123125
0.767953,0
0.747791,0
0.874734,0
0.784142,0
0.788641,0
0.826219,0
0.957174,0.0857611
0.923126,0.0346897
0.959641,0.0894621
0.74175,0
0.847212,0
0.750326,0
0.832817,0
0.839282,0
0.757916,0
0.741732,0
0.905501,0.00825182
0.880939,0
0.768422,0
0.689755,0
0.67342,0
0.833732,0
0.94942,0.0741307
0.881762,0
0.66269,0
0.768338,0
0.836564,0
0.817666,0
0.81109,0
0.830914,0
0.570747,0
0.852354,0
0.806298,0
0.959907,0.0898609
0.867427,0
0.838661,0
0.822224,0
0.773237,0
0.83199,0
0.797585,0
0.96853,0.102794
0.732202,0
0.70304,0
0.964747,0.0971199
0.741407,0
0.758517,0
0.694624,0
0.785289,0
0.778272,0
0.80472,0
0.770232,0
0.782995,0
0.764186,0
0.861879,0
0.824119,0
0.96328,0.0949204
0.641065,0
0.74786,0
0.827139,0
0.80132,0
0.822768,0
0.76179,0
0.905616,0.00842381
0.865658,0
0.849268,0
0.855753,0
0.878372,0
0.78531,0
0.801458,0
0.810114,0
0.787209,0
0.834743,0
0.838351,0
0.708442,0
0.837548,0
0.928579,0.0428689
0.670531,0
0.838063,0
0.73884,0
0.818578,0
0.750261,0
0.791548,0
0.768356,0
0.796323,0
0.756097,0
0.816502,0
0.951348,0.0770222
0.80911,0
0.822609,0
0.633914,0
0.812727,0
0.751179,0
0.772269,0
0.83448,0
0.731143,0
0.780531,0
0.773007,0
0.861869,0
0.789231,0
0.72702,0
0.756186,0
0.765193,0
0.798263,0
0.898712,0
0.774357,0
0.875333,0
0.826041,0
0.842481,0
0.861331,0
0.79927,0
0.901016,0.00152345
0.812052,0
0.755054,0
0.909219,0.0138284
0.827223,0
0.71181,0
0.716478,0
0.83577,0
0.685912,0
0.691879,0
0.748523,0
0.777973,0
0.819188,0
0.837471,0
0.645872,0
